,Дата и время,Станция,Широта,Долгота,Температура,Скорость ветра,Направление ветра,Давление,Влажность,Осадки,CO,NO,NO2,PM2.5
6154,2020-03-26 11:20:00,Коптевский бул,55.833222,37.525158,9.187499999999998,0.9875,177.75,760.4250000000002,24.3875,0.0,0.3,0.006,0.035,
6155,2020-03-26 11:40:00,Коптевский бул,55.833222,37.525158,9.9375,1.075,161.875,760.4250000000002,22.9875,0.0,0.3,0.008,0.038,
6156,2020-03-26 12:00:00,Коптевский бул,55.833222,37.525158,10.6375,1.225,129.125,760.325,21.5875,0.0,0.2,0.005,0.031,
6157,2020-03-26 12:20:00,Коптевский бул,55.833222,37.525158,11.425,1.3499999999999999,155.75,760.1374999999999,19.737499999999997,0.0,0.2,0.003,0.024,
6158,2020-03-26 12:40:00,Коптевский бул,55.833222,37.525158,12.1875,1.3124999999999998,161.375,759.975,18.1125,0.0,0.3,0.004,0.029,
6159,2020-03-26 13:00:00,Коптевский бул,55.833222,37.525158,12.912499999999998,1.3624999999999998,109.875,759.8375000000001,16.2625,0.0,0.2,0.003,0.026,
6160,2020-03-26 13:20:00,Коптевский бул,55.833222,37.525158,13.5,1.3250000000000002,149.125,759.8125000000001,15.3,0.0,0.2,0.002,0.023,
6161,2020-03-26 13:40:00,Коптевский бул,55.833222,37.525158,13.9625,1.3250000000000002,87.125,759.7875000000001,14.6125,0.0,0.2,0.002,0.022,
6162,2020-03-26 14:00:00,Коптевский бул,55.833222,37.525158,14.450000000000001,1.2625,132.875,759.7125,13.899999999999999,0.0,0.3,0.002,0.024,
6163,2020-03-26 14:20:00,Коптевский бул,55.833222,37.525158,14.875,1.2750000000000001,189.875,759.625,13.149999999999999,0.0,0.2,0.002,0.022,
6164,2020-03-26 14:40:00,Коптевский бул,55.833222,37.525158,15.137500000000001,1.2375,148.75,759.5749999999999,12.8625,0.0,0.2,0.002,0.024,
6165,2020-03-26 15:00:00,Коптевский бул,55.833222,37.525158,15.537500000000001,1.0999999999999999,124.0,759.525,12.9,0.0,0.2,0.001,0.027,
6166,2020-03-26 15:20:00,Коптевский бул,55.833222,37.525158,15.6875,1.1375,111.0,759.425,12.3625,0.0,0.2,0.002,0.021,
6167,2020-03-26 15:40:00,Коптевский бул,55.833222,37.525158,15.875000000000002,1.3375,169.625,759.3375,12.1125,0.0,0.2,0.001,0.021,
6168,2020-03-26 16:00:00,Коптевский бул,55.833222,37.525158,15.975,1.2,160.625,759.2875,12.0625,0.0,0.2,0.001,0.02,
6169,2020-03-26 16:20:00,Коптевский бул,55.833222,37.525158,16.1125,1.2625,200.875,759.2875,12.175,0.028571428571428574,0.2,0.001,0.018,
6170,2020-03-26 16:40:00,Коптевский бул,55.833222,37.525158,16.1,1.1375000000000002,195.375,759.325,12.0125,0.0,0.2,0.001,0.022,
6171,2020-03-26 17:00:00,Коптевский бул,55.833222,37.525158,16.1125,1.2625,191.125,759.2750000000001,11.725,0.0,0.2,0.0,0.022,
6172,2020-03-26 17:20:00,Коптевский бул,55.833222,37.525158,16.012500000000003,1.225,231.5,759.2875,11.65,0.0,0.2,0.001,0.022,
6173,2020-03-26 17:40:00,Коптевский бул,55.833222,37.525158,15.687499999999998,1.1125,211.625,759.3625,12.1875,0.0,0.2,0.0,0.022,
6174,2020-03-26 18:00:00,Коптевский бул,55.833222,37.525158,15.312500000000002,1.1625,227.875,759.4375,12.725000000000001,0.0,0.2,0.0,0.025,
6175,2020-03-26 18:20:00,Коптевский бул,55.833222,37.525158,14.987499999999999,1.0,81.625,759.5124999999999,13.524999999999999,0.0,0.3,0.001,0.034,
6176,2020-03-26 18:40:00,Коптевский бул,55.833222,37.525158,14.575000000000003,0.6625,214.875,759.5749999999999,14.3625,0.0,0.3,0.001,0.048,
6177,2020-03-26 19:00:00,Коптевский бул,55.833222,37.525158,14.212499999999999,0.65,143.625,759.5749999999999,14.975,0.0,0.4,0.002,0.048,
6178,2020-03-26 19:20:00,Коптевский бул,55.833222,37.525158,13.749999999999998,0.30000000000000004,0.0,759.65,15.662500000000001,0.0,0.4,0.001,0.059,
6179,2020-03-26 19:40:00,Коптевский бул,55.833222,37.525158,13.3125,0.225,68.75,759.725,16.5375,0.0,0.4,0.002,0.073,
6180,2020-03-26 20:00:00,Коптевский бул,55.833222,37.525158,12.850000000000001,0.175,73.875,759.8375,17.125,0.0,0.3,0.0,0.062,
6181,2020-03-26 20:20:00,Коптевский бул,55.833222,37.525158,12.45,0.08750000000000001,0.0,759.875,17.425,0.0,0.3,0.0,0.067,
6182,2020-03-26 20:40:00,Коптевский бул,55.833222,37.525158,12.125,0.1,0.0,759.9375000000001,17.975,0.0,0.3,0.001,0.071,
6183,2020-03-26 21:00:00,Коптевский бул,55.833222,37.525158,11.674999999999999,0.037500000000000006,81.125,760.0124999999999,18.9,0.0,0.5,0.002,0.087,
6184,2020-03-26 21:20:00,Коптевский бул,55.833222,37.525158,11.325000000000001,0.1375,10.0,760.1125,19.4625,0.0,0.4,0.001,0.079,
6185,2020-03-26 21:40:00,Коптевский бул,55.833222,37.525158,11.225,0.0875,10.875,760.15,19.575,0.0,0.4,0.002,0.08,
6186,2020-03-26 22:00:00,Коптевский бул,55.833222,37.525158,10.9,0.1625,20.125,760.1625,20.35,0.0,0.4,0.006,0.087,
6187,2020-03-26 22:20:00,Коптевский бул,55.833222,37.525158,10.6,0.1875,9.625,760.2375000000001,21.15,0.0,0.3,0.004,0.092,
6188,2020-03-26 22:40:00,Коптевский бул,55.833222,37.525158,10.200000000000001,0.1125,0.0,760.2625,22.1125,0.0,0.3,0.001,0.077,
6189,2020-03-26 23:00:00,Коптевский бул,55.833222,37.525158,9.887500000000001,0.1625,20.5,760.3249999999999,22.75,0.0,0.3,0.0,0.07,
6190,2020-03-26 23:20:00,Коптевский бул,55.833222,37.525158,9.5,0.09999999999999999,3.25,760.3625,23.375,0.0,0.3,0.004,0.076,
6191,2020-03-26 23:40:00,Коптевский бул,55.833222,37.525158,9.250000000000002,0.075,0.0,760.4375,23.612499999999997,0.0,0.7,0.053,0.1,
6192,2020-03-27 00:00:00,Коптевский бул,55.833222,37.525158,8.825,0.075,7.75,760.4375,24.5,0.0,0.6,0.072,0.096,
6193,2020-03-27 00:20:00,Коптевский бул,55.833222,37.525158,8.3375,0.075,8.25,760.5,25.175,0.0,0.6,0.07,0.094,
6194,2020-03-27 00:40:00,Коптевский бул,55.833222,37.525158,7.9624999999999995,0.0875,8.5,760.5625000000001,25.8125,0.0,0.6,0.086,0.093,
6195,2020-03-27 01:00:00,Коптевский бул,55.833222,37.525158,7.85,0.07500000000000001,56.5,760.65,26.0375,0.0,0.5,0.217,0.137,
6196,2020-03-27 01:20:00,Коптевский бул,55.833222,37.525158,7.9624999999999995,0.0875,30.25,760.7249999999999,25.9625,0.0,0.6,0.174,0.122,
6197,2020-03-27 01:40:00,Коптевский бул,55.833222,37.525158,7.8625,0.15,21.375,760.7624999999999,26.225,0.0,0.7,0.134,0.104,
6198,2020-03-27 02:00:00,Коптевский бул,55.833222,37.525158,7.5375,0.17500000000000002,13.0,760.8375,26.975,0.0,0.6,0.115,0.093,
6199,2020-03-27 02:20:00,Коптевский бул,55.833222,37.525158,7.1625,0.15000000000000002,13.5,760.9125,27.7,0.0,0.5,0.068,0.09,
6200,2020-03-27 02:40:00,Коптевский бул,55.833222,37.525158,6.9625,0.0625,14.875,761.0124999999999,28.475,0.0,0.5,0.045,0.089,
6201,2020-03-27 03:00:00,Коптевский бул,55.833222,37.525158,6.687499999999999,0.05,0.0,761.0625000000001,29.275,0.0,0.5,0.059,0.084,
6202,2020-03-27 03:20:00,Коптевский бул,55.833222,37.525158,6.45,0.0625,21.875,761.0875000000001,30.2,0.0,0.5,0.06,0.082,
6203,2020-03-27 03:40:00,Коптевский бул,55.833222,37.525158,6.237500000000001,0.0625,39.875,761.0875000000001,30.9375,0.0,0.5,0.043,0.079,
6204,2020-03-27 04:00:00,Коптевский бул,55.833222,37.525158,6.0874999999999995,0.0625,0.0,761.1250000000001,31.700000000000003,0.0,0.4,0.046,0.084,
6205,2020-03-27 04:20:00,Коптевский бул,55.833222,37.525158,5.9125000000000005,0.037500000000000006,0.0,761.1250000000001,32.2625,0.0,0.4,0.035,0.078,
6206,2020-03-27 04:40:00,Коптевский бул,55.833222,37.525158,5.6625,0.025,0.0,761.1500000000001,32.9375,0.0,0.4,0.036,0.081,
6207,2020-03-27 05:00:00,Коптевский бул,55.833222,37.525158,5.45,0.0,0.0,761.1750000000001,33.7875,0.0,0.4,0.053,0.084,
6208,2020-03-27 05:20:00,Коптевский бул,55.833222,37.525158,5.1375,0.0,0.0,761.2,34.7875,0.0,0.4,0.055,0.083,
6209,2020-03-27 05:40:00,Коптевский бул,55.833222,37.525158,4.8500000000000005,0.0,0.0,761.2375,35.875,0.0,0.4,0.073,0.076,
6210,2020-03-27 06:00:00,Коптевский бул,55.833222,37.525158,4.6,0.0,0.0,761.2875,37.037499999999994,0.0,0.4,0.074,0.082,
6211,2020-03-27 06:20:00,Коптевский бул,55.833222,37.525158,4.35,0.0,0.0,761.35,38.5625,0.0,0.4,0.076,0.085,
6212,2020-03-27 06:40:00,Коптевский бул,55.833222,37.525158,4.05,0.0,0.0,761.4000000000001,40.05,0.0,0.8,0.12,0.091,
6213,2020-03-27 07:00:00,Коптевский бул,55.833222,37.525158,3.9375,0.0,0.0,761.3875,41.412499999999994,0.0,0.7,0.141,0.092,
6214,2020-03-27 07:20:00,Коптевский бул,55.833222,37.525158,4.125,0.0,0.0,761.425,41.675,0.0,0.8,0.178,0.09,
6215,2020-03-27 07:40:00,Коптевский бул,55.833222,37.525158,4.4624999999999995,0.0125,0.0,761.4875,41.9,0.0,0.8,0.217,0.095,
6216,2020-03-27 08:00:00,Коптевский бул,55.833222,37.525158,5.0375,0.0125,0.0,761.4875000000001,41.175,0.0,0.8,0.232,0.1,
6217,2020-03-27 08:20:00,Коптевский бул,55.833222,37.525158,5.85,0.0125,0.0,761.5124999999999,40.2125,0.0,0.9,0.231,0.101,
6218,2020-03-27 08:40:00,Коптевский бул,55.833222,37.525158,6.675,0.05,53.75,761.5375,37.8625,0.0,0.8,0.205,0.106,
6219,2020-03-27 09:00:00,Коптевский бул,55.833222,37.525158,7.425000000000001,0.025,28.875,761.6,36.5875,0.0,0.9,0.172,0.105,
6220,2020-03-27 09:20:00,Коптевский бул,55.833222,37.525158,8.212499999999999,0.0375,34.625,761.6250000000001,35.4375,0.0,0.6,0.114,0.103,
6221,2020-03-27 09:40:00,Коптевский бул,55.833222,37.525158,8.950000000000001,0.0625,0.0,761.6125000000001,34.8,0.0,0.6,0.106,0.102,
6222,2020-03-27 10:00:00,Коптевский бул,55.833222,37.525158,9.75,0.0875,24.875,761.5875000000001,34.15,0.0,0.6,0.104,0.104,
6223,2020-03-27 10:20:00,Коптевский бул,55.833222,37.525158,10.45,0.07500000000000001,0.0,761.5500000000001,33.775,0.0,0.6,0.101,0.106,
6224,2020-03-27 10:40:00,Коптевский бул,55.833222,37.525158,11.0625,0.08750000000000001,0.0,761.55,33.5125,0.0,0.5,0.084,0.106,
6225,2020-03-27 11:00:00,Коптевский бул,55.833222,37.525158,11.5875,0.16249999999999998,54.0,761.5125,33.474999999999994,0.0,0.5,0.079,0.108,
6226,2020-03-27 11:20:00,Коптевский бул,55.833222,37.525158,12.0375,0.38750000000000007,113.5,761.4625,33.3,0.0,0.5,0.072,0.101,
6227,2020-03-27 11:40:00,Коптевский бул,55.833222,37.525158,12.437500000000002,0.375,70.25,761.35,32.525000000000006,0.0,0.3,0.022,0.068,
6228,2020-03-27 12:00:00,Коптевский бул,55.833222,37.525158,12.8,0.39999999999999997,141.5,761.2249999999999,32.6625,0.0,0.2,0.014,0.064,
6229,2020-03-27 12:20:00,Коптевский бул,55.833222,37.525158,13.0125,0.325,47.125,761.1500000000001,32.7625,0.0,0.1,0.007,0.048,
6230,2020-03-27 12:40:00,Коптевский бул,55.833222,37.525158,13.200000000000001,0.42500000000000004,123.25,761.0875000000001,32.975,0.0,0.2,0.009,0.054,
6231,2020-03-27 13:00:00,Коптевский бул,55.833222,37.525158,13.35,0.525,161.25,761.0249999999999,33.1125,0.0,0.2,0.01,0.061,
6232,2020-03-27 13:20:00,Коптевский бул,55.833222,37.525158,13.587500000000002,0.475,177.375,760.9749999999999,32.7125,0.0,0.2,0.011,0.061,
6233,2020-03-27 13:40:00,Коптевский бул,55.833222,37.525158,13.7875,0.5874999999999999,131.125,760.9625,32.25,0.0,0.2,0.008,0.06,
6234,2020-03-27 14:00:00,Коптевский бул,55.833222,37.525158,14.112499999999999,0.5624999999999999,103.75,760.85,32.2,0.0,0.2,0.01,0.059,
6235,2020-03-27 14:20:00,Коптевский бул,55.833222,37.525158,14.274999999999999,0.44999999999999996,91.5,760.7,31.674999999999997,0.0,0.2,0.007,0.051,
6236,2020-03-27 14:40:00,Коптевский бул,55.833222,37.525158,14.450000000000001,0.55,136.125,760.5874999999999,31.125,0.0,0.2,0.004,0.041,
6237,2020-03-27 15:00:00,Коптевский бул,55.833222,37.525158,14.700000000000001,0.45,98.75,760.4499999999999,30.5875,0.0,0.2,0.005,0.041,
6238,2020-03-27 15:20:00,Коптевский бул,55.833222,37.525158,14.95,0.44999999999999996,108.75,760.25,30.0,0.0,0.1,0.002,0.034,
6239,2020-03-27 15:40:00,Коптевский бул,55.833222,37.525158,15.175,0.44999999999999996,143.375,760.05,29.412499999999998,0.0,0.1,0.002,0.033,
6240,2020-03-27 16:00:00,Коптевский бул,55.833222,37.525158,15.262500000000001,0.4750000000000001,1.0,759.9124999999999,28.65,0.0,0.1,0.003,0.039,
6241,2020-03-27 16:20:00,Коптевский бул,55.833222,37.525158,15.200000000000001,0.5,99.25,759.7375000000001,28.5625,0.0,0.1,0.002,0.042,
6242,2020-03-27 16:40:00,Коптевский бул,55.833222,37.525158,15.0625,0.45000000000000007,98.5,759.5374999999999,28.5625,0.0,0.1,0.003,0.046,
6243,2020-03-27 17:00:00,Коптевский бул,55.833222,37.525158,15.174999999999999,0.3,167.75,759.35,28.625,0.0,0.1,0.002,0.048,
6244,2020-03-27 17:20:00,Коптевский бул,55.833222,37.525158,15.1875,0.27499999999999997,5.375,759.175,28.4875,0.0,0.1,0.002,0.039,
6245,2020-03-27 17:40:00,Коптевский бул,55.833222,37.525158,14.9875,0.1375,44.875,759.05,28.575,0.0,0.1,0.001,0.039,
6246,2020-03-27 18:00:00,Коптевский бул,55.833222,37.525158,14.7875,0.0625,0.0,759.0,28.85,0.0,0.1,0.0,0.042,
6247,2020-03-27 18:20:00,Коптевский бул,55.833222,37.525158,14.6,0.05,15.625,758.875,29.025,0.0,0.2,0.001,0.047,
6248,2020-03-27 18:40:00,Коптевский бул,55.833222,37.525158,14.325,0.025,0.0,758.7625,29.8,0.0,0.2,0.001,0.058,
6249,2020-03-27 19:00:00,Коптевский бул,55.833222,37.525158,13.925,0.0,0.0,758.6750000000001,30.775,0.0,0.3,0.003,0.085,
6250,2020-03-27 19:20:00,Коптевский бул,55.833222,37.525158,13.35,0.0,11.625,758.6374999999999,32.2875,0.0,0.4,0.013,0.104,
6251,2020-03-27 19:40:00,Коптевский бул,55.833222,37.525158,12.849999999999998,0.0,0.0,758.6374999999999,33.3,0.0,0.6,0.039,0.103,
6252,2020-03-27 20:00:00,Коптевский бул,55.833222,37.525158,12.3,0.0,0.0,758.6249999999999,34.5375,0.0,0.7,0.041,0.101,
6253,2020-03-27 20:20:00,Коптевский бул,55.833222,37.525158,11.862499999999999,0.0,0.0,758.5374999999999,35.4,0.0,1.1,0.167,0.103,
6254,2020-03-27 20:40:00,Коптевский бул,55.833222,37.525158,11.649999999999997,0.0125,0.0,758.4875000000001,36.2,0.0,1.8,0.311,0.106,
6255,2020-03-27 21:00:00,Коптевский бул,55.833222,37.525158,11.287499999999998,0.0,0.0,758.3625000000001,37.05,0.0,1.9,0.354,0.112,
6256,2020-03-27 21:20:00,Коптевский бул,55.833222,37.525158,11.0375,0.0125,0.0,758.1625,37.9125,0.0,1.8,0.332,0.106,
6257,2020-03-27 21:40:00,Коптевский бул,55.833222,37.525158,10.825000000000001,0.0625,6.75,758.0875,38.6625,0.0,1.7,0.319,0.113,
6258,2020-03-27 22:00:00,Коптевский бул,55.833222,37.525158,10.625,0.0125,0.0,758.0625000000001,39.0875,0.0,1.7,0.309,0.122,
6259,2020-03-27 22:20:00,Коптевский бул,55.833222,37.525158,10.3375,0.0,0.0,758.0124999999999,40.175,0.0,1.9,0.335,0.116,
6260,2020-03-27 22:40:00,Коптевский бул,55.833222,37.525158,9.9625,0.0,0.0,757.975,40.825,0.0,1.5,0.265,0.111,
6261,2020-03-27 23:00:00,Коптевский бул,55.833222,37.525158,9.475,0.0,0.0,757.925,42.175,0.0,1.5,0.234,0.111,
6262,2020-03-27 23:20:00,Коптевский бул,55.833222,37.525158,9.0,0.0,0.0,757.8625000000001,43.4375,0.0,2.0,0.375,0.11,
6263,2020-03-27 23:40:00,Коптевский бул,55.833222,37.525158,8.687499999999998,0.0,0.0,757.8625,44.4125,0.0,2.0,0.346,0.105,
6264,2020-03-28 00:00:00,Коптевский бул,55.833222,37.525158,8.437499999999998,0.0125,0.0,757.8000000000001,45.25,0.0,1.8,0.311,0.107,
6265,2020-03-28 00:20:00,Коптевский бул,55.833222,37.525158,8.212500000000002,0.0,0.0,757.6999999999999,46.150000000000006,0.0,1.7,0.301,0.106,
6266,2020-03-28 00:40:00,Коптевский бул,55.833222,37.525158,7.95,0.0,0.0,757.5375,47.2375,0.0,1.6,0.296,0.106,
6267,2020-03-28 01:00:00,Коптевский бул,55.833222,37.525158,7.6125,0.0,0.0,757.4875,48.475,0.0,1.6,0.294,0.102,
6268,2020-03-28 01:20:00,Коптевский бул,55.833222,37.525158,7.275,0.0,0.0,757.3625000000001,49.5125,0.0,1.5,0.284,0.099,
6269,2020-03-28 01:40:00,Коптевский бул,55.833222,37.525158,7.0375,0.0,0.0,757.3000000000001,50.5,0.0,1.3,0.265,0.093,
6270,2020-03-28 02:00:00,Коптевский бул,55.833222,37.525158,6.875,0.0,0.0,757.1999999999999,51.0375,0.0,1.3,0.268,0.096,
6271,2020-03-28 02:20:00,Коптевский бул,55.833222,37.525158,6.612500000000001,0.0,0.0,757.0625,51.875,0.0,1.3,0.251,0.096,
6272,2020-03-28 02:40:00,Коптевский бул,55.833222,37.525158,6.3875,0.0,0.0,756.9749999999999,53.175,0.0,1.3,0.238,0.092,
6273,2020-03-28 03:00:00,Коптевский бул,55.833222,37.525158,6.3,0.0,0.0,756.9124999999999,53.5,0.0,1.2,0.232,0.092,
6274,2020-03-28 03:20:00,Коптевский бул,55.833222,37.525158,6.3125,0.0,0.0,756.7875,53.6375,0.0,1.1,0.203,0.093,
6275,2020-03-28 03:40:00,Коптевский бул,55.833222,37.525158,6.25,0.0,0.0,756.7125,53.7375,0.0,1.1,0.199,0.09,
6276,2020-03-28 04:00:00,Коптевский бул,55.833222,37.525158,6.0625,0.0,0.0,756.5875000000001,54.0875,0.0,1.1,0.197,0.089,
6277,2020-03-28 04:20:00,Коптевский бул,55.833222,37.525158,5.7875000000000005,0.0,0.0,756.4374999999999,54.949999999999996,0.0,1.1,0.197,0.09,
6278,2020-03-28 04:40:00,Коптевский бул,55.833222,37.525158,5.5249999999999995,0.0,0.0,756.3,56.3375,0.0,1.0,0.195,0.091,
6279,2020-03-28 05:00:00,Коптевский бул,55.833222,37.525158,5.2875,0.0,0.0,756.1875,57.15,0.0,1.0,0.182,0.09,
6280,2020-03-28 05:20:00,Коптевский бул,55.833222,37.525158,5.112500000000001,0.0,0.0,756.1,58.1125,0.0,1.1,0.182,0.087,
6281,2020-03-28 05:40:00,Коптевский бул,55.833222,37.525158,4.95,0.0,0.0,755.9499999999999,58.7375,0.0,1.1,0.18,0.082,
6282,2020-03-28 06:00:00,Коптевский бул,55.833222,37.525158,4.775,0.0,0.0,755.8375,59.5,0.0,1.1,0.192,0.086,
6283,2020-03-28 06:20:00,Коптевский бул,55.833222,37.525158,4.625,0.0,0.0,755.7375000000001,60.05,0.0,1.1,0.246,0.088,
6284,2020-03-28 06:40:00,Коптевский бул,55.833222,37.525158,4.500000000000001,0.0,0.0,755.6875000000001,60.9125,0.0,1.2,0.263,0.086,
6285,2020-03-28 07:00:00,Коптевский бул,55.833222,37.525158,4.487500000000001,0.0,0.0,755.5999999999999,61.2,0.0,1.2,0.243,0.086,
6286,2020-03-28 07:20:00,Коптевский бул,55.833222,37.525158,4.737499999999999,0.0,0.0,755.5250000000001,61.1,0.0,1.3,0.3,0.087,
6287,2020-03-28 07:40:00,Коптевский бул,55.833222,37.525158,5.2125,0.0,0.0,755.4249999999998,60.125,0.0,1.4,0.311,0.089,
6288,2020-03-28 08:00:00,Коптевский бул,55.833222,37.525158,6.1,0.025,0.0,755.3499999999999,57.9625,0.0,1.4,0.325,0.087,
6289,2020-03-28 08:20:00,Коптевский бул,55.833222,37.525158,7.174999999999999,0.0125,0.0,755.1875,55.4375,0.0,1.3,0.28,0.097,
6290,2020-03-28 08:40:00,Коптевский бул,55.833222,37.525158,8.3625,0.125,0.0,755.0125,51.8,0.0,1.8,0.259,0.111,
6291,2020-03-28 09:00:00,Коптевский бул,55.833222,37.525158,9.362499999999999,0.225,52.0,754.8499999999999,49.387499999999996,0.0,1.2,0.229,0.117,
6292,2020-03-28 09:20:00,Коптевский бул,55.833222,37.525158,10.4625,0.2875,42.625,754.7125000000001,46.4125,0.0,1.0,0.162,0.116,
6293,2020-03-28 09:40:00,Коптевский бул,55.833222,37.525158,11.325000000000001,0.3125,68.0,754.6,44.3,0.0,0.5,0.061,0.107,
6294,2020-03-28 10:00:00,Коптевский бул,55.833222,37.525158,12.025,0.45000000000000007,38.625,754.3875,42.0375,0.0,0.5,0.052,0.101,
6295,2020-03-28 10:20:00,Коптевский бул,55.833222,37.525158,12.700000000000001,0.4625000000000001,127.25,754.2125,40.2375,0.0,0.4,0.044,0.097,
6296,2020-03-28 10:40:00,Коптевский бул,55.833222,37.525158,13.437499999999998,0.6125,70.5,753.9875,37.725,0.0,0.5,0.035,0.089,
6297,2020-03-28 11:00:00,Коптевский бул,55.833222,37.525158,14.075000000000001,0.7375,92.5,753.8000000000001,35.662499999999994,0.0,0.3,0.013,0.065,
6298,2020-03-28 11:20:00,Коптевский бул,55.833222,37.525158,14.625,0.65,165.5,753.6125,34.3125,0.0,0.3,0.009,0.057,
6299,2020-03-28 11:40:00,Коптевский бул,55.833222,37.525158,15.05,0.95,133.625,753.4125,32.875,0.0,0.2,0.007,0.054,
6300,2020-03-28 12:00:00,Коптевский бул,55.833222,37.525158,15.362500000000002,1.1125,126.5,753.25,32.0875,0.0,0.2,0.005,0.04,
6301,2020-03-28 12:20:00,Коптевский бул,55.833222,37.525158,15.749999999999998,0.8875,135.375,753.1125,31.5375,0.0,0.2,0.005,0.04,
6302,2020-03-28 12:40:00,Коптевский бул,55.833222,37.525158,15.937499999999998,1.1375,137.625,752.8875,31.387500000000003,0.0,0.2,0.003,0.035,
6303,2020-03-28 13:00:00,Коптевский бул,55.833222,37.525158,16.325000000000003,1.3124999999999998,121.25,752.6500000000001,30.962500000000002,0.0,0.2,0.003,0.029,
6304,2020-03-28 13:20:00,Коптевский бул,55.833222,37.525158,16.4375,1.3625,143.875,752.3875,30.5625,0.0,0.2,0.001,0.028,
6305,2020-03-28 13:40:00,Коптевский бул,55.833222,37.525158,16.625,1.6124999999999998,155.0,752.2,30.2875,0.0,0.2,0.002,0.027,
6306,2020-03-28 14:00:00,Коптевский бул,55.833222,37.525158,16.8125,1.4499999999999997,118.0,751.975,30.05,0.0,0.2,0.0,0.019,
6307,2020-03-28 14:20:00,Коптевский бул,55.833222,37.525158,16.9875,1.4749999999999999,104.0,751.6999999999999,29.325000000000003,0.0,0.2,0.001,0.021,
6308,2020-03-28 14:40:00,Коптевский бул,55.833222,37.525158,17.075,1.4000000000000001,136.125,751.4375,28.9125,0.0,0.2,0.001,0.018,
6309,2020-03-28 15:00:00,Коптевский бул,55.833222,37.525158,17.1375,1.6,132.375,751.2,28.387500000000003,0.0,0.2,0.001,0.02,
6310,2020-03-28 15:20:00,Коптевский бул,55.833222,37.525158,17.1125,1.4124999999999999,154.125,750.9499999999999,28.4,0.0,0.2,0.0,0.02,
6311,2020-03-28 15:40:00,Коптевский бул,55.833222,37.525158,17.087500000000002,1.4250000000000003,140.625,750.675,28.6375,0.0,0.2,0.0,0.019,
6312,2020-03-28 16:00:00,Коптевский бул,55.833222,37.525158,17.15,1.3625,176.375,750.4,28.5125,0.0,0.2,0.0,0.019,
6313,2020-03-28 16:20:00,Коптевский бул,55.833222,37.525158,17.1625,1.5375,132.25,750.1374999999999,28.6375,0.0,0.2,0.0,0.019,
6314,2020-03-28 16:40:00,Коптевский бул,55.833222,37.525158,17.087500000000002,1.2374999999999998,164.0,749.875,28.775,0.0,0.2,0.0,0.021,
6315,2020-03-28 17:00:00,Коптевский бул,55.833222,37.525158,17.025,1.2375,133.75,749.625,28.875,0.0,0.2,0.002,0.03,
6316,2020-03-28 17:20:00,Коптевский бул,55.833222,37.525158,16.975,1.0125,130.875,749.3625,28.6875,0.0,0.2,0.0,0.026,
6317,2020-03-28 17:40:00,Коптевский бул,55.833222,37.525158,16.85,1.1249999999999998,112.5,749.2125000000001,28.625,0.0,0.2,0.001,0.021,
6318,2020-03-28 18:00:00,Коптевский бул,55.833222,37.525158,16.65,1.2125,121.875,749.05,28.9375,0.0,0.1,0.0,0.016,
6319,2020-03-28 18:20:00,Коптевский бул,55.833222,37.525158,16.424999999999997,0.9375,120.125,748.85,29.4,0.0,0.2,0.0,0.018,
6320,2020-03-28 18:40:00,Коптевский бул,55.833222,37.525158,16.1375,0.425,56.125,748.6875,29.9875,0.0,0.2,0.002,0.031,
6321,2020-03-28 19:00:00,Коптевский бул,55.833222,37.525158,15.762500000000001,0.21250000000000002,59.75,748.5749999999999,30.675,0.0,0.2,0.0,0.039,
6322,2020-03-28 19:20:00,Коптевский бул,55.833222,37.525158,15.3375,0.1,16.625,748.4625000000001,31.525000000000002,0.0,0.3,0.001,0.062,
6323,2020-03-28 19:40:00,Коптевский бул,55.833222,37.525158,14.875,0.09999999999999999,20.0,748.4125,32.625,0.0,0.3,0.003,0.072,
6324,2020-03-28 20:00:00,Коптевский бул,55.833222,37.525158,14.4125,0.0875,29.625,748.3125,33.45,0.0,0.7,0.075,0.1,
6325,2020-03-28 20:20:00,Коптевский бул,55.833222,37.525158,14.024999999999999,0.125,34.625,748.2375000000001,34.724999999999994,0.0,0.6,0.035,0.097,
6326,2020-03-28 20:40:00,Коптевский бул,55.833222,37.525158,13.7625,0.11250000000000002,37.5,748.2125000000001,35.2125,0.0,0.5,0.014,0.092,
6327,2020-03-28 21:00:00,Коптевский бул,55.833222,37.525158,13.462499999999999,0.125,19.75,748.175,36.175,0.0,0.5,0.009,0.089,
6328,2020-03-28 21:20:00,Коптевский бул,55.833222,37.525158,13.237499999999999,0.1625,49.125,748.0125,36.65,0.0,0.4,0.007,0.09,
6329,2020-03-28 21:40:00,Коптевский бул,55.833222,37.525158,13.0375,0.225,44.125,747.9375,37.2,0.0,0.4,0.004,0.088,
6330,2020-03-28 22:00:00,Коптевский бул,55.833222,37.525158,12.85,0.175,52.125,747.8500000000001,37.9,0.0,0.3,0.0,0.07,
6331,2020-03-28 22:20:00,Коптевский бул,55.833222,37.525158,12.487499999999999,0.2,69.375,747.7625,38.725,0.0,0.3,0.003,0.073,
6332,2020-03-28 22:40:00,Коптевский бул,55.833222,37.525158,12.362499999999999,0.225,20.75,747.6875,39.3625,0.0,0.6,0.034,0.094,
